z,y,x,pose
0.09405600279569626,0.0021279999054968357,0.013004000298678875,normal_sit
0.09890200197696686,-0.004858000203967094,0.005679999943822622,normal_sit
0.067842997610569,0.007366999983787537,0.017239000648260117,normal_sit
0.0560000017285347,0.0006709999870508909,0.009244999848306179,normal_sit
0.046574000269174576,-0.020315999165177345,0.020552000030875206,normal_sit
0.06105000153183937,-0.024723000824451447,0.010863999836146832,normal_sit
0.0634860023856163,-0.029404999688267708,0.016050999984145164,normal_sit
0.04672500118613243,-0.039000000804662704,0.01875700056552887,normal_sit
0.06107199937105179,-0.05344900116324425,0.014240999706089497,normal_sit
0.07544299960136414,-0.05343500152230263,-1.700000029813964e-05,normal_sit
0.10665299743413925,-0.057909999042749405,-0.026789000257849693,normal_sit
0.08515399694442749,-0.04813100025057793,-0.027403000742197037,normal_sit
0.06601499766111374,-0.03845300152897835,-0.02569199912250042,normal_sit
0.05642300099134445,-0.021719999611377716,-0.018830999732017517,normal_sit
0.05397700145840645,0.014006000012159348,-0.018612999469041824,normal_sit
0.06116100028157234,0.011555000208318233,-0.034442998468875885,normal_sit
0.05634799972176552,0.023357000201940536,-0.04514399915933609,normal_sit
0.06603199988603592,-0.019461000338196754,-0.06305299699306488,normal_sit
0.04942899942398071,-0.02857300080358982,-0.05244699865579605,normal_sit
0.0567919984459877,-0.044783998280763626,-0.04936699941754341,normal_sit
0.04974599927663803,-0.04435599967837334,-0.055952999740839005,normal_sit
0.06417900323867798,-0.02261899970471859,-0.091280996799469,normal_sit
0.05940200015902519,-0.04179000109434128,-0.0688989982008934,normal_sit
0.06411799788475037,-0.006192000117152929,-0.06546200066804886,normal_sit
0.07355400174856186,0.017184000462293625,-0.061879999935626984,normal_sit
0.08771999925374985,0.018830999732017517,-0.036869000643491745,normal_sit
0.08753100037574768,0.03009900078177452,-0.016845999285578728,normal_sit
0.09937699884176254,-0.008647999726235867,0.019373999908566475,normal_sit
0.08965499699115753,-0.009120999835431576,0.014329999685287476,normal_sit
0.10631199926137924,-0.014204000122845173,0.04469599947333336,normal_sit
0.06321100145578384,-0.04287299886345863,0.06511099636554718,normal_sit
0.05136200040578842,-0.05915899947285652,0.06897299736738205,normal_sit
0.025117000564932823,-0.030076999217271805,0.0660960003733635,normal_sit
0.01799199916422367,-0.020320000126957893,0.08306100219488144,normal_sit
0.02741999924182892,0.012628000229597092,0.08644700050354004,normal_sit
0.06063000112771988,0.047387998551130295,0.08076900243759155,normal_sit
0.11533600091934204,0.01015899982303381,0.07472400367259979,normal_sit
0.13181699812412262,0.016421999782323837,0.08636300265789032,normal_sit
0.14125299453735352,-0.0030869999900460243,0.0367170013487339,normal_sit
0.1244800016283989,-0.0005169999785721302,0.04792400076985359,normal_sit
0.07906799763441086,-2.700000004551839e-05,0.0303179994225502,normal_sit
0.014525000005960464,-0.006694000214338303,0.018326999619603157,normal_sit
-0.002211000071838498,-0.011355999857187271,0.019889000803232193,normal_sit
-0.009391999803483486,-0.03774600103497505,0.02081100083887577,normal_sit
0.02172599919140339,-0.030724000185728073,0.015672000125050545,normal_sit
0.05285400152206421,-0.023686999455094337,0.006023999769240618,normal_sit
0.09603899717330933,-0.025887999683618546,-0.011614000424742699,normal_sit
0.12723399698734283,0.0006389999762177467,-0.01824299991130829,normal_sit
0.12014400213956833,-0.0062350002117455006,-0.054023001343011856,normal_sit
0.10338500142097473,0.012918000109493732,-0.06354500353336334,normal_sit
0.0314910002052784,0.0006730000022798777,-0.06047999858856201,normal_sit
-0.002116000046953559,0.00028300000121816993,-0.04950999841094017,normal_sit
0.00979200005531311,0.014281000010669231,-0.042514000087976456,normal_sit
0.03854899853467941,-0.00976600032299757,-0.05418799817562103,normal_sit
0.07931900024414062,-0.021692000329494476,-0.07804500311613083,normal_sit
0.10813599824905396,-0.031109999865293503,-0.07142899930477142,normal_sit
0.1153469979763031,-0.0406620018184185,-0.05375799909234047,normal_sit
0.09374000132083893,-0.021720999851822853,-0.03191699832677841,normal_sit
0.060141999274492264,-0.033976998180150986,-0.014919999986886978,normal_sit
0.033695001155138016,-0.029577000066637993,0.025989999994635582,normal_sit
0.012094000354409218,-0.025002000853419304,0.03606199845671654,normal_sit
0.021647000685334206,-0.010781999677419662,0.01773199997842312,normal_sit
0.06475800275802612,-0.015581999905407429,0.020951999351382256,normal_sit
0.09825800359249115,-0.01811799965798855,0.019519999623298645,normal_sit
0.10535500198602676,-0.0471780002117157,0.03920099884271622,normal_sit
0.09313300251960754,-0.02410300076007843,0.05137699842453003,normal_sit
0.06894999742507935,-0.005756999831646681,0.048879001289606094,normal_sit
0.06881999969482422,-0.010963000357151031,0.0533749982714653,normal_sit
0.07603900134563446,-0.027602000162005424,0.06052299961447716,normal_sit
0.06415200233459473,-0.024922000244259834,0.0653889998793602,normal_sit
0.07864599674940109,-0.014911999925971031,0.05343899875879288,normal_sit
0.05475499853491783,0.006798999849706888,0.05355999991297722,normal_sit
0.059537000954151154,0.02589699998497963,0.013376999646425247,normal_sit
0.06194400042295456,0.011524000205099583,0.02113799937069416,normal_sit
0.06425400078296661,-0.007938000373542309,0.021554000675678253,normal_sit
0.04270299896597862,-0.02472900040447712,0.03618700057268143,normal_sit
0.021196000277996063,-0.015029000118374825,0.021978000178933144,normal_sit
0.04520599916577339,-0.019605999812483788,0.01746400073170662,normal_sit
0.052469998598098755,-0.05048400163650513,0.025002000853419304,normal_sit
0.06926699727773666,-0.05042500048875809,0.013938000425696373,normal_sit
0.06442400068044662,-0.0531110018491745,0.005723999813199043,normal_sit
0.07155299931764603,-0.06058099865913391,-0.002517000073567033,normal_sit
0.04988599941134453,-0.02275400049984455,-0.006248000077903271,normal_sit
0.07611099630594254,-0.011223999783396721,0.004048999864608049,normal_sit
0.05930500105023384,-0.01384500041604042,-0.028555000200867653,normal_sit
0.07125599682331085,-0.025968000292778015,-0.025110999122262,normal_sit
0.07123199850320816,-0.009352999739348888,0.016439000144600868,normal_sit
0.0473489984869957,-0.04993699863553047,0.0006970000104047358,normal_sit
0.0522099994122982,-0.05222000181674957,-0.019154999405145645,normal_sit
0.037953998893499374,-0.05206799879670143,-0.038040999323129654,normal_sit
0.05479300022125244,-0.009006000123918056,-0.09657900035381317,normal_sit
0.0954509973526001,0.02881699986755848,-0.08781599998474121,normal_sit
0.09059900045394897,0.028250999748706818,-0.08369000256061554,normal_sit
0.09762199968099594,0.022599000483751297,-0.0512549988925457,normal_sit
0.08547600358724594,0.031300999224185944,-0.040768999606370926,normal_sit
0.06627900153398514,0.006959000136703253,-0.05473700165748596,normal_sit
0.07826700061559677,0.013988999649882317,-0.061994001269340515,normal_sit
0.09507299959659576,0.011597000062465668,-0.10334400087594986,normal_sit
0.09024699777364731,0.020951999351382256,-0.09753300249576569,normal_sit
0.08291400223970413,-0.0011530000483617187,-0.06832999736070633,normal_sit
0.08500000089406967,-0.01654299907386303,-0.008701000362634659,normal_sit
0.06779199838638306,-0.041940998286008835,0.08876299858093262,normal_sit
0.04331099987030029,-0.03889099881052971,0.16905100643634796,normal_sit
0.03331900015473366,-0.05213399976491928,0.1866990029811859,normal_sit
0.03783499822020531,-0.03615500032901764,0.18505600094795227,normal_sit
0.04968700185418129,-0.010107000358402729,0.13820600509643555,normal_sit
0.07353299856185913,0.008779999800026417,0.11118199676275253,normal_sit
0.0877240002155304,0.034494999796152115,0.08274500072002411,normal_sit
0.11382000148296356,0.031161999329924583,0.08637700229883194,normal_sit
0.09440299868583679,0.0061160000041127205,0.08157499879598618,normal_sit
0.07021299749612808,-0.042886000126600266,0.1180500015616417,normal_sit
0.0510139986872673,-0.08164499700069427,0.0949769988656044,normal_sit
0.06312400102615356,-0.12216199934482574,0.09080500155687332,normal_sit
0.07542599737644196,-0.13560500741004944,0.0595179982483387,normal_sit
0.07822900265455246,-0.13432399928569794,0.04642200097441673,normal_sit
0.08572299778461456,-0.10695400089025497,0.0012029999634250998,normal_sit
0.08343999832868576,-0.053902000188827515,-0.02274700067937374,normal_sit
0.0713300034403801,-0.00891099963337183,-0.04883100092411041,normal_sit
0.06622199714183807,0.009038000367581844,-0.07625800371170044,normal_sit
0.04427700117230415,0.057698000222444534,-0.06877800077199936,normal_sit
0.022415999323129654,0.029898999258875847,-0.06239299848675728,normal_sit
0.043751999735832214,0.01909800060093403,-0.028547000139951706,normal_sit
0.05578000098466873,-0.05786300078034401,0.01743900030851364,normal_sit
0.07272899895906448,-0.0792279988527298,0.03390900045633316,normal_sit
0.08496999740600586,-0.10255800187587738,0.07034499943256378,normal_sit
0.10199300199747086,-0.13049300014972687,0.10486499965190887,normal_sit
0.0998930037021637,-0.20358599722385406,0.15637099742889404,normal_sit
0.09051100164651871,-0.17626799643039703,0.1676730066537857,normal_sit
0.07609499990940094,-0.09458000212907791,0.1704619973897934,normal_sit
0.05196399986743927,-0.06364999711513519,0.144555002450943,normal_sit
0.044509999454021454,-0.021097000688314438,0.15025800466537476,normal_sit
0.04899600148200989,0.026040999218821526,0.171316996216774,normal_sit
0.05586500093340874,0.05149500072002411,0.19567500054836273,normal_sit
0.06515400111675262,0.06737300008535385,0.20658999681472778,normal_sit
0.09601400047540665,0.073683001101017,0.18232299387454987,normal_sit
0.11736200004816055,0.0682390034198761,0.16763600707054138,normal_sit
0.12682299315929413,0.03674300014972687,0.12900899350643158,normal_sit
0.10764899849891663,-0.006353999953716993,0.11635199934244156,normal_sit
0.09092000126838684,-0.02290700003504753,0.10333500057458878,normal_sit
0.05277299880981445,-0.034258000552654266,0.06438100337982178,normal_sit
0.02910899929702282,-0.023744000121951103,0.01422099955379963,normal_sit
0.053328000009059906,-0.015677999705076218,0.010106000117957592,normal_sit
0.06315799802541733,-0.007751000113785267,-0.01268099993467331,normal_sit
0.07536599785089493,-0.021456999704241753,-0.0542059987783432,normal_sit
0.07064799964427948,-0.018953999504446983,-0.06959600001573563,normal_sit
0.08023999631404877,-0.05253000184893608,-0.06375399976968765,normal_sit
0.0586870014667511,-0.057367999106645584,-0.06335099786520004,normal_sit
0.06556600332260132,0.0022589999716728926,0.1324940025806427,normal_sit
0.05829799920320511,-0.00026599998818710446,0.11836300045251846,normal_sit
0.07980900257825851,-0.007422999944537878,0.10908500105142593,normal_sit
0.06536500155925751,-0.0003440000000409782,0.10688500106334686,normal_sit
0.06526300311088562,0.030577000230550766,0.06401199847459793,normal_sit
0.08197999745607376,0.028176000341773033,0.03815000131726265,normal_sit
0.0795309990644455,0.018523000180721283,0.04619799926877022,normal_sit
0.07468199729919434,0.006401999853551388,0.030959999188780785,normal_sit
0.0579259991645813,-0.005535999778658152,0.025947000831365585,normal_sit
0.04122599959373474,-0.03169900178909302,0.02167700044810772,normal_sit
0.05575999990105629,-0.043184999376535416,-0.010660000145435333,normal_sit
0.04398199915885925,-0.0522099994122982,-0.016282999888062477,normal_sit
0.053777001798152924,-0.046790000051259995,-0.036316998302936554,normal_sit
0.07559899985790253,-0.06751400232315063,-0.06831199675798416,normal_sit
0.07818000018596649,-0.05500100180506706,-0.07898300141096115,normal_sit
0.07591799646615982,-0.05223599821329117,-0.08508899807929993,normal_sit
0.054420001804828644,-0.04494599997997284,-0.08656200021505356,normal_sit
0.056873999536037445,-0.025683000683784485,-0.09968999773263931,normal_sit
0.03960999846458435,-0.09062600135803223,-0.0633779987692833,normal_sit
0.06881099939346313,0.014778000302612782,-0.10992000252008438,normal_sit
0.044523000717163086,-0.09733200073242188,-0.03518800064921379,normal_sit
0.07119400054216385,0.0026100000832229853,-0.09338700026273727,normal_sit
0.042295001447200775,-0.08711700141429901,-0.03107300028204918,normal_sit
0.09515199810266495,-0.009460999630391598,-0.07453099638223648,normal_sit
0.04718000069260597,-0.06038700044155121,-0.03652000054717064,normal_sit
0.08078200370073318,0.014298000372946262,-0.07958800345659256,normal_sit
0.05917999893426895,-0.041067998856306076,-0.022877000272274017,normal_sit
0.0784510001540184,0.0023900000378489494,-0.048854999244213104,normal_sit
0.07103800028562546,-0.02224699966609478,-0.016309000551700592,normal_sit
0.0833199992775917,-0.007042999844998121,-0.04718500003218651,normal_sit
0.0708559975028038,-0.022809000685811043,-0.007269999943673611,normal_sit
0.08342400193214417,-0.033139001578092575,-0.06964299827814102,normal_sit
0.07551900297403336,-0.04712099954485893,0.028025999665260315,normal_sit
0.07150600105524063,-0.016266999766230583,-0.047203999012708664,normal_sit
0.04904400184750557,-0.052274998277425766,0.07963799685239792,normal_sit
0.06202699989080429,-0.056651998311281204,-0.030216999351978302,normal_sit
0.0466109998524189,-0.052299998700618744,0.09519000351428986,normal_sit
0.042962998151779175,-0.0467739999294281,0.0009640000062063336,normal_sit
0.05859500169754028,-0.04736100137233734,0.10368400067090988,normal_sit
0.04072299972176552,-0.08934400230646133,0.02493399940431118,normal_sit
0.0658470019698143,-0.03746400028467178,0.09323299676179886,normal_sit
0.038488999009132385,-0.07685600221157074,0.04434899985790253,normal_sit
0.08513399958610535,-0.044126998633146286,0.08055000007152557,normal_sit
0.05780100077390671,-0.06439299881458282,0.04734300076961517,normal_sit
0.07324899733066559,-0.024622000753879547,0.07759000360965729,normal_sit
0.07945600152015686,-0.07605499774217606,0.07195399701595306,normal_sit
0.0733179971575737,-0.01235899981111288,0.06503099948167801,normal_sit
0.09142299741506577,-0.04496899992227554,0.09860199689865112,normal_sit
0.06615599989891052,-0.01224599964916706,0.047850001603364944,normal_sit
0.0817589983344078,-0.05002399906516075,0.08391399681568146,normal_sit
0.07807300239801407,0.004370999988168478,0.04980099946260452,normal_sit
0.05770999938249588,-0.04311100021004677,0.0898979976773262,normal_sit
0.0564580000936985,-0.0005869999877177179,0.06111999973654747,normal_sit
0.06005699932575226,-0.04788200184702873,0.11874199658632278,normal_sit
0.0779070034623146,-0.010406999848783016,0.05287399888038635,normal_sit
0.04567600041627884,-0.01896899938583374,0.12287600338459015,normal_sit
0.06823500245809555,-0.0058280001394450665,0.06362199783325195,normal_sit
0.05774899944663048,-0.03272999823093414,0.15777599811553955,normal_sit
0.0633229985833168,0.024995999410748482,0.07671599835157394,normal_sit
0.07463400065898895,-0.024869000539183617,0.13769200444221497,normal_sit
0.0680370032787323,-0.006268000230193138,0.08500900119543076,normal_sit
0.07237199693918228,0.0021180000621825457,0.11335399746894836,normal_sit
0.07752499729394913,0.003100000089034438,0.07921399921178818,normal_sit
0.06292200088500977,0.014681000262498856,0.08963999897241592,normal_sit
0.06546299904584885,-0.004362000152468681,0.04767400026321411,normal_sit
0.07980599999427795,0.015174999833106995,0.055105000734329224,normal_sit
0.06057000160217285,-0.009510000236332417,0.028588000684976578,normal_sit
0.07268799841403961,0.01781100034713745,0.0715470016002655,normal_sit
0.0629040002822876,-0.007356000132858753,0.04570300132036209,normal_sit
0.06313099712133408,0.01547200046479702,0.06935799866914749,normal_sit
0.05558599904179573,0.011276000179350376,0.02244500070810318,normal_sit
0.058368001133203506,0.0035719999577850103,0.1150749996304512,normal_sit
0.055518001317977905,-0.0033740000799298286,0.0469449982047081,normal_sit
0.058416999876499176,0.010893000289797783,0.07472299784421921,normal_sit
0.06023100018501282,0.0011129999766126275,0.02105100080370903,normal_sit
0.07049500197172165,0.0160520002245903,0.09382999688386917,normal_sit
0.06491299718618393,-0.011216999962925911,0.03300900012254715,normal_sit
0.07775399833917618,0.021100999787449837,0.0506570003926754,normal_sit
0.07921899855136871,-0.030556000769138336,0.03280499950051308,normal_sit
0.05628399923443794,0.01418600045144558,0.045917000621557236,normal_sit
0.08152300119400024,-0.037987999618053436,0.053745001554489136,normal_sit
0.058681998401880264,0.0404990017414093,0.03441400080919266,normal_sit
0.07191099971532822,-0.06199600175023079,0.041147999465465546,normal_sit
0.058649998158216476,0.057071998715400696,-0.0004879999905824661,normal_sit
0.05998099967837334,-0.0857359990477562,0.05006600171327591,normal_sit
0.07533600181341171,0.05193699896335602,-0.0038900000508874655,normal_sit
0.04566499963402748,-0.08313599973917007,0.05198200047016144,normal_sit
0.07281699776649475,0.07293999940156937,-0.02143399976193905,normal_sit
0.05291900038719177,-0.046932000666856766,0.06347999721765518,normal_sit
0.08230199664831161,0.06774699687957764,-0.017757000401616096,normal_sit
0.05305999889969826,-0.06076100096106529,0.05573999881744385,normal_sit
0.0822639986872673,0.05796400085091591,-0.028690999373793602,normal_sit
0.06991499662399292,-0.04600999876856804,0.04065199941396713,normal_sit
0.07505500316619873,0.031502000987529755,-0.03541700169444084,normal_sit
0.08673200011253357,-0.019373999908566475,0.06588999927043915,normal_sit
0.09173399955034256,0.024041999131441116,-0.035332001745700836,normal_sit
0.07957500219345093,-0.028749000281095505,0.050244998186826706,normal_sit
0.07006700336933136,-0.007466999813914299,-0.002125999890267849,normal_sit
0.09386800229549408,-0.026437999680638313,0.074754998087883,normal_sit
0.05564599856734276,-0.03875099867582321,0.019082000479102135,normal_sit
0.08661200106143951,-0.03611399978399277,0.06103000044822693,normal_sit
0.031665001064538956,-0.038874998688697815,0.040553998202085495,normal_sit
0.053018998354673386,-0.031401000916957855,0.07824400067329407,normal_sit
0.04366600140929222,-0.053144000470638275,0.05021800100803375,normal_sit
0.03145800158381462,-0.01932400092482567,0.07897800207138062,normal_sit
0.046115998178720474,-0.04340299963951111,0.050554998219013214,normal_sit
0.02913600020110607,-0.0357699990272522,0.0446150004863739,normal_sit
0.06538800150156021,-0.043039001524448395,0.05574300140142441,normal_sit
0.05321099981665611,-0.008984999731183052,0.015915999189019203,normal_sit
0.0631520003080368,-0.04252399876713753,0.03215700015425682,normal_sit
0.07728099822998047,-0.006252999883145094,-0.004525000229477882,normal_sit
0.09203000366687775,-0.03485399857163429,0.025105999782681465,normal_sit
0.08972600102424622,-0.010607999749481678,0.015596999786794186,normal_sit

0.08018899708986282,-0.010474000126123428,-0.0011569999624043703,normal_sit
0.07019899785518646,-0.0253090001642704,-0.00887100026011467,normal_sit
0.06346800178289413,-0.012749000452458858,-0.01536600012332201,normal_sit
0.06780900061130524,-0.0062350002117455006,-0.0029730000533163548,normal_sit
0.046776000410318375,-0.029267000034451485,0.013209999538958073,normal_sit
0.08217799663543701,-0.02308499999344349,-0.028224000707268715,normal_sit
0.0564350001513958,-0.024215999990701675,-0.012842000462114811,normal_sit
0.07497800141572952,-0.011212999932467937,-0.01575000025331974,normal_sit
0.061292000114917755,-0.024003999307751656,0.020864000543951988,normal_sit
0.0868770033121109,-0.013861999846994877,-0.001383999944664538,normal_sit
0.06136399880051613,-0.030928999185562134,0.05658299848437309,normal_sit
0.09392800182104111,-0.014271999709308147,0.0006500000017695129,normal_sit
0.0399399995803833,-0.06161100044846535,0.05158400163054466,normal_sit

0.040119998157024384,-0.06574100255966187,0.10117799788713455,normal_sit
0.081557996571064,0.010769999586045742,0.04535700008273125,normal_sit
0.045097000896930695,-0.065031997859478,0.07156000286340714,normal_sit
0.10768699645996094,0.0004910000134259462,0.07396399974822998,normal_sit
0.07164400070905685,-0.07622099667787552,0.07779700309038162,normal_sit
0.10273399949073792,0.00471699982881546,0.0787850022315979,normal_sit
0.08383700251579285,-0.04428600147366524,0.048246998339891434,normal_sit
0.08586200326681137,0.011533999815583229,0.10488499701023102,normal_sit
0.07444199919700623,-0.03881999850273132,0.04747899994254112,normal_sit
0.08101599663496017,0.001791000016964972,0.09497000277042389,normal_sit
0.06974100321531296,-0.0217250008136034,0.03973500058054924,normal_sit
0.0810289978981018,-0.019696999341249466,0.08998899906873703,normal_sit
0.08888900279998779,0.021341999992728233,0.020698999986052513,normal_sit
0.05000000074505806,-0.03613400086760521,0.08290199935436249,normal_sit
0.09591499716043472,0.023166999220848083,0.03083300031721592,normal_sit
0.04053200036287308,-0.031007999554276466,0.0713530033826828,normal_sit
0.07648500055074692,0.04370100051164627,0.02469399943947792,normal_sit
0.04781299829483032,-0.01873599924147129,0.07415200024843216,normal_sit
0.07857699692249298,0.030646000057458878,0.04467500001192093,normal_sit
0.07662999629974365,-0.016070999205112457,0.06723300367593765,normal_sit
0.06638599932193756,0.025109000504016876,0.06860999763011932,normal_sit
0.0790880024433136,-0.023019999265670776,0.07418999820947647,normal_sit
0.0829790011048317,0.055713001638650894,0.0775580033659935,normal_sit
0.06478500366210938,-0.03949600085616112,0.09262000024318695,normal_sit
0.08043500036001205,0.04567699879407883,0.05058399960398674,normal_sit
0.08156900107860565,-0.04893200099468231,0.06315899640321732,normal_sit
0.10669700056314468,0.033472999930381775,0.050244998186826706,normal_sit
0.06476300209760666,-0.04184100031852722,0.05527900159358978,normal_sit
0.13531599938869476,0.030652999877929688,0.02693299949169159,normal_sit
0.05998999997973442,-0.046539999544620514,0.050043001770973206,normal_sit
0.1662440001964569,0.03226400166749954,0.0978429988026619,normal_sit
0.05284800007939339,-0.0583450011909008,0.07133899629116058,normal_sit
0.13255499303340912,0.031518999487161636,0.10972700268030167,normal_sit
0.06728699803352356,-0.055697001516819,0.04493999853730202,normal_sit
0.10130999982357025,0.014139000326395035,0.1796180009841919,normal_sit
0.06501399725675583,-0.04089599847793579,0.027948999777436256,normal_sit
0.0581820011138916,0.025831999257206917,0.2608940005302429,normal_sit
0.08195099979639053,-0.04985500127077103,0.030076000839471817,normal_sit
-0.015812000259757042,-0.030976999551057816,0.30316099524497986,normal_sit
0.058104999363422394,-0.03992899879813194,0.008371000178158283,normal_sit
-0.06792200356721878,-0.09383399784564972,0.29518601298332214,normal_sit
0.053433001041412354,-0.06342999637126923,0.043838001787662506,normal_sit
-0.08399199694395065,-0.120448999106884,0.23584499955177307,normal_sit
0.05594800040125847,-0.06537900120019913,0.04822399839758873,normal_sit
-0.10480599850416183,-0.16147300601005554,0.15007400512695312,normal_sit
0.03940200060606003,-0.0694509968161583,0.026801999658346176,normal_sit
-0.08977100253105164,-0.1981620043516159,0.05027800053358078,normal_sit
0.06827899813652039,-0.0402740016579628,-0.003725999966263771,normal_sit
-0.0389540009200573,-0.13253800570964813,-0.07639899849891663,normal_sit
0.08998499810695648,-0.018268000334501266,-0.02437799982726574,normal_sit
0.05240299925208092,-0.06749700009822845,-0.16236600279808044,normal_sit
0.0900849997997284,-0.0012329999590292573,-0.009217999875545502,normal_sit
0.16748599708080292,0.018442999571561813,-0.24001699686050415,normal_sit
0.0878010019659996,-0.017666000872850418,-0.0038709999062120914,normal_sit
0.24888700246810913,0.061000000685453415,-0.2560090124607086,normal_sit
0.092569999396801,0.018151000142097473,0.008356000296771526,normal_sit
0.2606239914894104,0.06725200265645981,-0.2066980004310608,normal_sit
0.07100199908018112,-0.013027999550104141,0.015484999865293503,normal_sit
0.22911900281906128,0.0423009991645813,-0.10909000039100647,normal_sit
0.075764000415802,-0.0011129999766126275,0.043783001601696014,normal_sit
0.054269999265670776,-0.022417999804019928,0.04078799858689308,normal_sit
0.054283998906612396,-0.01991499960422516,0.054388001561164856,normal_sit
0.06148900091648102,-0.010180000215768814,0.05826700106263161,normal_sit
0.06145799905061722,-0.007797999773174524,0.08589500188827515,normal_sit
0.08530399948358536,-0.0008440000237897038,0.08475899696350098,normal_sit
0.06845500320196152,-0.015413000248372555,0.10988699644804001,normal_sit
0.0755470022559166,-0.015615000389516354,0.11101999878883362,normal_sit
0.07782000303268433,0.0008549999911338091,0.10722099989652634,normal_sit
0.06340199708938599,-0.003965000156313181,0.11984899640083313,normal_sit
0.08490599691867828,-0.030294999480247498,0.1155959963798523,normal_sit
0.06814999878406525,-0.03489400073885918,0.13259199261665344,normal_sit
0.08487299829721451,-0.03959599882364273,0.1420219987630844,normal_sit
0.08008799701929092,-0.05610999837517738,0.1510230004787445,normal_sit
0.08493199944496155,-0.06763800233602524,0.13592499494552612,normal_sit
0.08733899891376495,-0.050586000084877014,0.132751002907753,normal_sit
0.0657460018992424,-0.03370499983429909,0.13651399314403534,normal_sit
0.06090399995446205,-0.019284000620245934,0.12614299356937408,normal_sit
0.06566300243139267,-0.019153999164700508,0.1207059994339943,normal_sit
0.1592549979686737,-0.015984000638127327,-0.024786999449133873,normal_sit
0.09891699999570847,-0.03353400155901909,0.047495000064373016,normal_sit
0.014789000153541565,-0.07924500107765198,0.14490599930286407,normal_sit
-0.05967999994754791,-0.07685600221157074,0.18773500621318817,normal_sit
-0.08847399801015854,-0.08121000230312347,0.19898200035095215,normal_sit
-0.08830700069665909,-0.08506900072097778,0.21101899445056915,normal_sit
-0.08327300101518631,-0.060256000608205795,0.18184499442577362,normal_sit
-0.0302559994161129,-0.03547000139951706,0.12126799672842026,normal_sit
0.04434400051832199,-0.015666000545024872,0.057204000651836395,normal_sit
0.09978699684143066,-0.0008210000232793391,0.0021120000164955854,normal_sit
0.1740649938583374,0.08712799847126007,0.00434499979019165,normal_sit
0.2148970067501068,0.024429000914096832,-0.21334600448608398,normal_sit
0.2483700066804886,0.037831999361515045,-0.20951500535011292,normal_sit
0.23143599927425385,0.058233000338077545,-0.13196299970149994,normal_sit
0.1497890055179596,0.06671900302171707,-0.04052399843931198,normal_sit
0.06588300317525864,0.05195999890565872,0.04599900171160698,normal_sit
-0.010696999728679657,0.03779099881649017,0.05721300095319748,normal_sit
-0.07520099729299545,0.021546000614762306,0.052122000604867935,normal_sit
-0.07501400262117386,0.0005319999763742089,0.03151800110936165,normal_sit
-0.06280499696731567,-0.05641999840736389,-0.02535099908709526,normal_sit
-0.021942999213933945,-0.04914800077676773,-0.07829900085926056,normal_sit
0.04278400167822838,-0.025485999882221222,-0.1494549959897995,normal_sit
0.1312599927186966,0.02630000002682209,-0.19723400473594666,normal_sit
0.19795799255371094,0.09663800150156021,-0.21812400221824646,normal_sit
0.21889899671077728,0.13760100305080414,-0.23185700178146362,normal_sit
0.20854100584983826,0.14717499911785126,-0.16717399656772614,normal_sit
0.15260399878025055,0.13271300494670868,-0.126132994890213,normal_sit
0.08235599845647812,0.09943000227212906,-0.06978499889373779,normal_sit
0.048142001032829285,0.04740599915385246,-0.0041240002028644085,normal_sit
-0.0049390001222491264,-0.010944999754428864,0.0028200000524520874,normal_sit
-0.05301100015640259,-0.0399789996445179,0.03772599995136261,normal_sit
-0.03143500164151192,-0.05173400044441223,0.0484669990837574,normal_sit
-0.009697999805212021,-0.06071300059556961,0.060819000005722046,normal_sit
0.036056000739336014,-0.0719589963555336,0.0362900011241436,normal_sit
0.06741999834775925,-0.07855500280857086,0.03864999860525131,normal_sit
0.08909600228071213,-0.10709299892187119,0.038630999624729156,normal_sit
0.11061999946832657,-0.13132500648498535,0.028730999678373337,normal_sit
0.12002000212669373,-0.07940699905157089,0.001585999969393015,normal_sit
0.11740399897098541,-0.09463000297546387,-0.007025999948382378,normal_sit
0.11955200135707855,-0.052345000207424164,0.016628999263048172,normal_sit
0.11453299969434738,-0.00508200004696846,0.06290800124406815,normal_sit
0.08805400133132935,0.006688999943435192,0.08636900037527084,normal_sit
0.05215299874544144,0.01183400023728609,0.12630900740623474,normal_sit
0.03311600163578987,0.01488099992275238,0.15722499787807465,normal_sit
-0.0073910001665353775,-0.02263600006699562,0.16072699427604675,normal_sit
-0.009557999670505524,-0.05538000166416168,0.1822669953107834,normal_sit
0.005065999925136566,-0.0928959995508194,0.18079200387001038,normal_sit
0.014941999688744545,-0.10639700293540955,0.15602999925613403,normal_sit
0.04635399952530861,-0.09124600142240524,0.11486800014972687,normal_sit
0.08012399822473526,-0.08101800084114075,0.05233599990606308,normal_sit
0.09222999960184097,-0.061590999364852905,0.035043999552726746,normal_sit
0.10900499671697617,-0.02575800009071827,0.014853999949991703,normal_sit
0.11128000169992447,-0.01665700040757656,0.017829999327659607,normal_sit
0.09428499639034271,0.004129000008106232,0.0294560007750988,normal_sit
0.0820470005273819,0.0009459999855607748,0.03784500062465668,normal_sit
0.07946299761533737,0.0004889999981969595,0.059873998165130615,normal_sit
0.052949000149965286,0.012101000174880028,0.059804998338222504,normal_sit
0.05764300003647804,4.099999932805076e-05,0.057427000254392624,normal_sit
